P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.02337957630438865,0.031076156064830825,0.017166551010029854,0.045190444747379405,0.03355627374676374,0.02001565488927631,0.01826464499819501,0.05424690290035189,0.03551413102728902,0.05345305076859253,0.027093306115058956
0.02334821653257016,0.031190086240105278,0.017098493027352515,0.045333452920210106,0.03364721343364931,0.02016809829376366,0.018384078317024183,0.05447425702241316,0.0357369768347914,0.05371831941196286,0.027309358987114365
0.02340105126135819,0.031256580385789615,0.01706606684917312,0.0455101559536457,0.033856414531945364,0.02026559057229987,0.018309453319896783,0.05466050808332559,0.03590009353102142,0.05405268631050618,0.027465414333508277
0.023473120754928273,0.031323022591949544,0.01697140868326602,0.045701524615958306,0.03408727394017609,0.020351894819045584,0.01818313638952639,0.054839971557563254,0.035985315410175925,0.05430642643771272,0.027662372004015407
0.02351711709442128,0.031385350936724746,0.016980072518860148,0.045901359334839076,0.03422238674231622,0.020429155168355802,0.01819665832672002,0.05510583945621995,0.03619740286658112,0.054578329907982885,0.02794937856660364
0.023610111313332672,0.03151515241756157,0.017092011294044265,0.04602561315487158,0.034398558624372154,0.02048917291343967,0.018309783263249294,0.05540458844406491,0.03643069111547028,0.054966495115202955,0.028188219156169217
0.023672013117741832,0.031676831752260284,0.01715218084558259,0.046152480007352274,0.03456860998892344,0.02056349610786765,0.018428615159422762,0.055685868194371414,0.036600499534936354,0.05525924059055323,0.02839473959143658
0.02373546341534478,0.03177447209095111,0.017192422580750547,0.046268708083518864,0.034712859752086045,0.02062646729689912,0.018555226587457174,0.055953564701229405,0.036831343742588236,0.055512130809473356,0.028648752661260553
0.02380470900048879,0.03183478903186556,0.01726770576474271,0.04640032223185865,0.03481073435803854,0.020707929428496932,0.018653074321940247,0.05623384044839955,0.037010558016647516,0.055778944557704976,0.0287973395431882
0.023868284222421564,0.031829688497304914,0.017306285758395674,0.0466390620581059,0.03487395942707944,0.020818430418986785,0.01874371053504942,0.05644607823564618,0.03715610351421953,0.055988540929482945,0.028876258681224787
0.023931102163559058,0.031785975143334436,0.0172860557448671,0.04694208149744713,0.03495927958815363,0.02095419156584431,0.01874477248677883,0.056611294794872556,0.03740350465312441,0.05622490705085483,0.029049535763446762
0.02393718468289844,0.031803672516635816,0.017276034008771143,0.04722153882855434,0.034996571537935166,0.021068260950239878,0.018806030518471715,0.05680285720000387,0.037588790508901654,0.05655027706647817,0.02921128007423574
0.023976009518616524,0.031838809242994606,0.0173533979869045,0.047384791298163205,0.0350896352681858,0.021165338274644615,0.01879137710681553,0.056980614965601764,0.037716739274000564,0.05685368861007832,0.02942022584899498
0.02403907639173868,0.03193102795912066,0.01739925505125714,0.04751738402429662,0.03525754980714249,0.02129140177615519,0.018617752458145013,0.05716193983384053,0.03788645275936878,0.05706162640352215,0.02970015546108123
0.024199641812215754,0.032097624501296496,0.017463227082801795,0.04759228627392189,0.03545319644264222,0.02135206164116097,0.018762280702836788,0.05736752997977434,0.038018382615731545,0.05720344874049305,0.029940818628088423
0.024308110469026947,0.03219607337329863,0.017509661277069294,0.04770658043327698,0.035601936362933496,0.02148577002226253,0.01884791335634581,0.057566251664740775,0.03817695205507769,0.057410663498350584,0.030148847943553856
0.02440307598912342,0.03230397441257663,0.01748015253914883,0.04788885201353563,0.035754583160285125,0.021726470827020505,0.01906497235895279,0.05774365999280741,0.03839749505020684,0.05763871392010303,0.030306972204291096
0.024487549740158016,0.03238576859954262,0.01749369032585917,0.04803930822213756,0.03586899472194816,0.02191264003706102,0.019223044484759356,0.05790122161441838,0.03859398072854267,0.0578652925473639,0.030455433576925827
0.0245281664519212,0.03236777288862878,0.01757171839343191,0.04817742772322773,0.035937478823728296,0.022163572106986825,0.01926926424117735,0.05806459500019414,0.03878002798513768,0.0581471612453631,0.03055965531972938
0.024582023414655225,0.03240719236266355,0.017586008325903853,0.04830357359183909,0.03598668656450491,0.022313930380722546,0.019346911678934337,0.058212576894035514,0.03895953967901317,0.058396550022703206,0.03070709421948846
0.02464266164073568,0.032495613579632154,0.017590671063161874,0.048371235879772816,0.0359556044539463,0.022358094836778496,0.019452656526439356,0.058278396755221853,0.0391551777146494,0.058635607078032066,0.030863887279245144
0.024707061760365048,0.03255766706179718,0.01757405801777424,0.04851156733407371,0.03600642709450047,0.022399387544145558,0.019538402654367643,0.058412660377951293,0.039311978994743944,0.05885376558481336,0.031026981411590913
0.02478725644005584,0.03263166143486128,0.017429650012030264,0.048764553421254485,0.036101015796546614,0.02234394422824425,0.01960171208771564,0.058562409642997935,0.03941225445837345,0.059024089039382846,0.031225382235685103
0.02483785974521027,0.03269968991802742,0.01741541782350083,0.04889163811127559,0.036174650234445924,0.022358493518360594,0.01966997737227997,0.05876929121201875,0.03954774471725053,0.05923016290299134,0.031424654678810206
0.024849708935306265,0.03270319807665423,0.01750554727578331,0.04894385338258698,0.03627194190948884,0.022430636686126187,0.01974370969023175,0.059126841540431706,0.03968034664480936,0.05945099751232682,0.03165221244090896
0.024903213654155938,0.03277907229083207,0.01753295144571281,0.04906766450774078,0.03639827934589187,0.022479437325309267,0.019807142649570297,0.059358648491143765,0.03981355152028146,0.05964812049230287,0.03182185758689702
0.02495553961184582,0.03294039427062085,0.017623553503615847,0.049111412495797695,0.036528671805602694,0.02252668632041223,0.019819131592022705,0.05953170606245585,0.039950794637936285,0.05987211415520109,0.031954708388822875
0.02502569363844483,0.03303851867599733,0.017669964913264388,0.04920996738925824,0.03664983794509952,0.022582893713638863,0.01991027953619517,0.059736282199343876,0.040126110277428836,0.06007472896266709,0.03210732941069571
0.025176608405223587,0.03315373456085175,0.017596088620695154,0.049457420102340326,0.0368124478288877,0.022582410395970403,0.02011312604106347,0.05988897092088474,0.040350824077468046,0.06022279628395508,0.03221922001463863
0.02525969960146512,0.033246512369645854,0.017600372716258212,0.0496302675479444,0.03696252155373422,0.02266860560324519,0.020197337348581004,0.06003130223769034,0.04051952719674375,0.06039586436455195,0.03235223702715586
0.025269453517891366,0.033260217620465576,0.01766607106940965,0.049797441202143286,0.0370932788302224,0.022864860106497964,0.020287944243358485,0.06021765708866504,0.04071532729009759,0.06060480282974638,0.03252380069647835
0.025334601304233414,0.03331740141792529,0.01770764446802675,0.049898097368720334,0.03720827802527985,0.02300762080621061,0.02033332545852472,0.060373289163955075,0.040866936566304406,0.06077403301961616,0.03269002233006836
0.025398628103934274,0.03342636581266813,0.01775490593297819,0.04986450346077392,0.03733216686737293,0.02321319352220933,0.020182519076142467,0.06046482256443275,0.04091605186669051,0.06092135534947504,0.03286718829005654
0.025472968929339552,0.03348917540710787,0.017819914849956667,0.04996381109914839,0.037442733887067245,0.02333522175409876,0.020161322135007747,0.06057482441447139,0.04101664205330649,0.061077815693806714,0.03301762211669086
0.025601413824932907,0.0335085344583804,0.017914522873734715,0.05010470872377818,0.037506984909995406,0.023338733025728274,0.02027763449791209,0.06068414060263598,0.041143508970258966,0.06117294689230234,0.03315607399799495
0.02571565162990641,0.033566170288230675,0.017962535834004055,0.050219446187477305,0.03759523836243428,0.0234041608163887,0.020283633224130276,0.06081311287280962,0.04125053997983961,0.06134864607022824,0.033303788532322416
0.025798972982791064,0.03363442845281703,0.018022397591466337,0.050454678669181095,0.03767981707454778,0.023464591942528045,0.02025817552663056,0.060975217246286774,0.041372906982908214,0.06163188601424576,0.03344595092827309
0.02590839838846062,0.03368953858358962,0.018046841093765878,0.05060966437525216,0.037795790038513334,0.023527738304531524,0.02026595352285955,0.06109654823834909,0.04147764844870766,0.06183622818061245,0.03356847002420868
0.02609680009249593,0.03377336852468194,0.017964390987740855,0.050650702778387256,0.03799509262716911,0.023620479912363403,0.020122780796274782,0.0612066613915762,0.04154218340924596,0.06205590150586482,0.03367244687046524
0.02618585053567429,0.03384356217430642,0.017950824446475944,0.050741795694530314,0.03809662366708517,0.02371152889719172,0.02016423909834381,0.06132648274116351,0.0416378728030802,0.06223920130151272,0.03380388678649058
0.026221902889156344,0.033862667821267796,0.017983385985836667,0.05085680855563581,0.038147532754103,0.023796311021866832,0.02044034200714043,0.06134306697772896,0.04173229890569557,0.062300633602680414,0.033916408606565106
0.02625342899333755,0.0339191216093854,0.017990476712639213,0.05095025413463659,0.03821933995418962,0.023877809537625565,0.020574586769917195,0.06149357163805062,0.04184957003493742,0.062443895027868346,0.03405416577563381
0.026186649062135966,0.034018660856791005,0.01801574133849546,0.050989343808869665,0.03815831520804243,0.023977983661815663,0.02075850627302996,0.0618080587944692,0.042004382714025276,0.06270464855765694,0.03427546849715127
0.026179280092405853,0.03409457420625315,0.018029873909781027,0.05111400091120327,0.03823407647139267,0.024062702077773727,0.020869498173538295,0.06200955920395587,0.04214496448696642,0.06283130258349533,0.034422181842712354
0.026191146353628417,0.0341905796359401,0.017987869617106966,0.051363376872769706,0.03848312486999773,0.0241058871775229,0.020819518894086352,0.06226805384669551,0.04229507217325909,0.06280625734127308,0.034521338973985335
0.02623265002910106,0.03424378283429783,0.018003626699657608,0.05146318305974903,0.0386178226853489,0.024184864486995222,0.02084831772078982,0.06243514453790593,0.04243879431967161,0.06295904180272564,0.0346277708200183
0.026316868819372567,0.03422877282116943,0.018064383068890095,0.051491150878109175,0.038790777003963536,0.02432322409117741,0.020932795752271166,0.06240023341375262,0.042593604867260125,0.06314325356812509,0.03467889836089225
0.0263846313041402,0.03426726296184516,0.01812050924689173,0.05158571630922076,0.038883254416774905,0.024387494911970443,0.0209577888260608,0.06250382792875686,0.04271217832606938,0.06331465233096813,0.03476890530638552
0.026512176824997943,0.03429416703966564,0.018261823673652245,0.051567829106063647,0.03884780911875779,0.024416826358265874,0.020955483513254453,0.06267076297323758,0.0428073558430008,0.06373076193621849,0.03489257655638976
0.0265608528314743,0.034356181008132355,0.01829035048148451,0.05163964973358663,0.03884320792408571,0.024457191046228288,0.020964531760872575,0.0628066375292951,0.04289889702749899,0.06391963403969811,0.03500161866685174
0.026505326940398578,0.03452640349407871,0.018176824004008735,0.051882136372695675,0.03875946390553063,0.02440166501887036,0.020898429949571338,0.06302887329622589,0.04296636056830753,0.06383491233564963,0.035095199133939874
0.026538372829143553,0.034592706801517,0.018201643437842835,0.052033862453257695,0.03879192360659233,0.024446969798998103,0.020921231680864148,0.06316395847197054,0.043023633523742263,0.06391479971556473,0.03522486231854971
0.026588612638323603,0.034606724130953344,0.018307631597873252,0.0521558636102786,0.038885013680802806,0.024601404844014452,0.021020098534883118,0.06321852604924673,0.04306684547886217,0.06400728639343527,0.03541336302778537
0.02662556033359235,0.034626590636543074,0.018292693805904148,0.05224937654669314,0.038982416673869674,0.024689709342380125,0.021101813617994365,0.06328091743032745,0.04311975778330677,0.06409359509909938,0.035522075481611896
0.02671052150780309,0.034535569320513375,0.018267594759571622,0.05235069269849056,0.039207451597289875,0.024817467796673223,0.02126501647691071,0.06331148164335335,0.043156026408620006,0.06429194611857851,0.03560442036964748
0.02678578894138137,0.034561397548068466,0.018290698477317516,0.052370208268531046,0.03933010659979547,0.024879082949450272,0.021332797546026207,0.06334491154649063,0.04320114563498872,0.0643989105621885,0.03569443059150697
0.026830373798976057,0.034685258518548125,0.018212130915740758,0.05225869474085072,0.039457865820611226,0.02484078572184776,0.021304214311426886,0.06335172643498625,0.04326597188244915,0.06441623949151833,0.03571102222429946
0.026881513774929415,0.03476147661057441,0.0181890768674455,0.05225141673175084,0.03945818854387545,0.02486174240409487,0.021351380072874685,0.06339018101840987,0.04331946137893881,0.06445469212577942,0.03577493025084329
0.026961274745396713,0.03490048815015455,0.01831285059279889,0.052247901854221096,0.03925215301026735,0.024893598802707178,0.021407954195252245,0.06340948985382411,0.04335349754886925,0.06444232382040536,0.03588482871541069
0.027028398853204766,0.03496805383419498,0.018352805792645106,0.052248782629672336,0.039232504729868674,0.024913233446535392,0.021438817324377992,0.06349276033098655,0.043409519987205325,0.06450581601322487,0.035988468998047675
