P3_,P4_,P5_,P8_,P9_,P17_,P19_,P28_,P34_,P35_,P37_
0.28033937349781757,0.3075470087279163,0.30555657238404277,0.28512954207635305,0.4936403501646318,0.5056183481505916,0.3804425138595874,0.4653042519468018,0.33988571212578983,0.4150011798699359,0.23836824396698136
0.2818435896556602,0.3093466173387259,0.3094401335362488,0.2873203858815749,0.5006033918955918,0.5119205149795151,0.38279537554033105,0.4706780246224479,0.34170790944867846,0.42059636135576906,0.2395351071542156
0.2832523128069252,0.3110178814935754,0.3130840800819969,0.2893548157824474,0.507100145459725,0.5178093716571814,0.38496927794604396,0.47570631064509394,0.34339676381743306,0.4257695966315767,0.24063603667501343
0.28459971687770313,0.3125787556573509,0.3164817950154572,0.29124875943510803,0.5131777299572107,0.5233493849332411,0.3869910675370313,0.4804169569193388,0.34495680073541735,0.4305865589821505,0.2416606239450328
0.285865991617498,0.31401086281318313,0.31962456030227393,0.293011613160087,0.5188427165285545,0.5284970947040819,0.3888626526447224,0.4847610279846975,0.34642748530526546,0.4351495291412256,0.24262482742151717
0.2870355645576078,0.3153571665023395,0.3225950436448047,0.29466047183207356,0.524142061398412,0.5332551019957736,0.3906485396593555,0.488845052014344,0.3477922398327154,0.4393709030145402,0.24353746189178035
0.2881077083721731,0.3166352230446125,0.3253539650630686,0.29618159792258963,0.5290561738426995,0.5376658048478448,0.392275229478521,0.49262999382860423,0.3490994503466814,0.44328762489734636,0.24441751004144602
0.2891101402357653,0.3178379787366439,0.3278974520938714,0.29758580488152814,0.5335852080256192,0.5417629743381991,0.3937392389400673,0.49611121188852636,0.35035201058256443,0.44692909841422374,0.24525692355329612
0.2901113864473194,0.3189143781081258,0.3303032440928404,0.2989282909709712,0.537757184234098,0.5455347781079334,0.3951894017711039,0.4993684055613783,0.35145237059375284,0.4502623703349117,0.24599375358381473
0.2910202221118831,0.3199542480777547,0.33247589096462077,0.3001457785384406,0.5415727233913712,0.5490159377344264,0.3965030822539194,0.5023396265907298,0.35251043343900773,0.453365242086217,0.24671050594058874
0.2918595210049588,0.32093941745878346,0.3344274851635174,0.30124905407055363,0.5450561290903527,0.552194626892604,0.3976770167185999,0.5050439964269918,0.353515934446375,0.4562181634467618,0.24739211295580815
0.2926746083293938,0.3218383805922418,0.3362102074293789,0.30227448286534575,0.5482514777964199,0.555071823318592,0.3987580579485373,0.5075326988037882,0.35443895059076475,0.45879643340883836,0.24801230361963206
0.2934398623166221,0.32269420731569526,0.33785524368314324,0.303244892178806,0.5511978876048026,0.5576888839949103,0.399804604852233,0.5098257666258939,0.3553173382557167,0.46112675407419873,0.24863034471886716
0.29414365300472173,0.3234990979376183,0.3393831842178462,0.3041343831789149,0.5538909080217068,0.5601728641399067,0.40085754481211117,0.5119621095313288,0.3561092856664857,0.46328009596382597,0.2491291241518906
0.2948197873832512,0.32428539363477277,0.34063857419761356,0.30489737150705815,0.5562739333571323,0.5625991616363406,0.40190426058718076,0.5140600172450743,0.356762230147542,0.4653142593456444,0.24941614955138736
0.2955466558403982,0.32511403141867967,0.3414989795476799,0.3055426930033788,0.5583720933276546,0.5650284677285363,0.40291424388118446,0.5163020230989867,0.3572870023020984,0.46731937543271596,0.24951048209331897
0.29633147740246885,0.3258163989477465,0.34322244055817436,0.306591422400606,0.5608447597501282,0.5671292693201251,0.4038109833558139,0.5183040990984124,0.3582394428936199,0.46932049890118477,0.25026477217922466
0.29727124562377993,0.3264633371008679,0.3466788370517565,0.3083828001068703,0.5643274771004381,0.5690219817810285,0.40457748282288225,0.5201865136073934,0.3601297133101413,0.4715759995782524,0.2523956955018578
0.2985185960363806,0.3272457173256984,0.3520713354209662,0.31092687229435034,0.5691382376163618,0.5711963281904192,0.40529833656859776,0.5224423097126585,0.3629683797166155,0.47467964487367026,0.25589727270841905
0.29959307251095535,0.3283057504056366,0.35279015051288737,0.31121511284551506,0.5711640225662326,0.5744462223019616,0.4062741568908054,0.5257729465756918,0.3630428513889026,0.4785326771775603,0.25553627543255353
0.29988776454043864,0.328756553388762,0.3515549455856128,0.3106197443999782,0.5712492905882283,0.5760436728457292,0.40686681489302123,0.5271759910855094,0.3627663914098457,0.4799612703482588,0.254546355036397
0.29981274284453585,0.3288063610575482,0.350845028018738,0.3103374003899701,0.570948053870586,0.5761287784325333,0.40708701246118845,0.5270823338581014,0.3628378189427626,0.47965643915110223,0.2542953654503483
0.2999255845424176,0.32901736755330463,0.35098967591902175,0.31054095742476884,0.5710931817761767,0.5761165778045106,0.40732240489077176,0.5270382170124982,0.3629590200084815,0.4793988846754294,0.25444647381323404
0.3001914129742421,0.32948989253220073,0.3504929037548036,0.31061208792920886,0.5712986877118083,0.5767170741519092,0.40790042954669353,0.5274071446972433,0.36285604997644477,0.47935543840210515,0.25412418074230897
0.30048846302504606,0.33004260617969,0.3503918701550034,0.31086165905001173,0.5718192888234402,0.5773567330066968,0.40848486604120426,0.5278631546286582,0.3629466967442092,0.47945896511605024,0.25396737297932215
0.3008348013114023,0.3305632463540737,0.3507518945620301,0.311291224289662,0.5725974056344586,0.5779402019010751,0.40901785146802905,0.5283292754530784,0.36327065576495343,0.47965849755384476,0.25411398300958993
0.30127440168936337,0.331006080178972,0.3513751729508109,0.31182578696147045,0.5735163106750356,0.5785326442512001,0.4095401691737405,0.5288254921910309,0.36374588087371035,0.4799406533157742,0.2545203813569544
0.301697254796084,0.33147314673291295,0.3521093189369353,0.3123992612646672,0.5744716519412043,0.5791130072411704,0.410076533254323,0.5293562492237237,0.3642363018226252,0.4803994188482462,0.25502916857253255
0.3021083977968709,0.3319535756087447,0.3528046118911952,0.31290777984316087,0.5753634317352688,0.5797071233871285,0.41057027300578575,0.529939990010468,0.36474981647509946,0.48092033117689703,0.2554507749597452
0.3025262236523188,0.33242265261942744,0.35339672653994086,0.31334735903294325,0.5761454889813825,0.5803162395569991,0.41101209323416427,0.5305600037842187,0.36527681313810145,0.48143053026340377,0.25577008562892234
0.3029815299027189,0.3328586504882818,0.3539241466270516,0.3138343953711708,0.5768473159238251,0.5809206992532762,0.41146163809162595,0.5311672666211463,0.365781192990341,0.4819249174014089,0.2561716755615138
0.3034366186237833,0.3333097602604888,0.35443859775063186,0.3143053832511946,0.5775113934190393,0.5815050931416691,0.4118874046325294,0.5317778228019344,0.36619831916743717,0.482426400720555,0.2565301582760427
0.3038392375374445,0.3337416615978825,0.3549053383580167,0.31469666297225024,0.5781149576337647,0.5820504661975532,0.4123274643752088,0.5323569008345955,0.366615302840158,0.48294365923315224,0.2568890823495956
0.30419243367516846,0.3341424376886915,0.35531591528496054,0.3150114820718877,0.5786595063410667,0.5825664428248993,0.412802284570838,0.5328928350786405,0.36708417209457495,0.4834630927384903,0.2572768412176776
0.3046467105191108,0.334608989362521,0.3557830214817649,0.3154225895782686,0.5792487339160113,0.5831391765068334,0.413253698469027,0.5334573759182234,0.3674635620753457,0.48392361597936817,0.2575827112689748
0.3051054608199665,0.33504145967509397,0.35622773396514495,0.3158463481179138,0.5798082204553969,0.5836528442097916,0.413654395603734,0.533993203514487,0.3678973657211171,0.48433290619193653,0.25791942663613265
0.30552729157938735,0.33544215263849947,0.3566342776071434,0.31623929208669815,0.5803322243429743,0.5841005478882394,0.41405325240866747,0.5345230116180844,0.3683646427646503,0.4847626314326562,0.2582760855021274
0.3059051104194593,0.3358507950815158,0.35701433959307294,0.3165844480848412,0.5808358979994331,0.5845326948955715,0.414511248573417,0.5350785798240962,0.3687898050543051,0.4852766145427315,0.2586003400377549
0.30629675427508385,0.3362637193007933,0.3573877120884893,0.31693542130154345,0.5812981336194748,0.5850441123295813,0.41496461302387233,0.5355613482339768,0.36923162578670043,0.48575180787502714,0.25893500312984374
0.3067286065455544,0.3366925535787125,0.357760475740838,0.3173090263709759,0.5817584154240344,0.5855228656243008,0.41539436756987697,0.5360670130129696,0.3696438781411934,0.48616315157593126,0.2592651928182042
0.30716736499433855,0.33712002405165503,0.3581469791207473,0.3176884454710606,0.5822162858977286,0.5859211028915442,0.41580837344064764,0.5365901030333544,0.3700448598118839,0.48653873606200104,0.25958056119029627
0.30753586393424315,0.33750512408171346,0.3585598289241996,0.3180291862819123,0.5826301640097251,0.5862720128548397,0.4162330533683121,0.5370304630307117,0.37050665772083174,0.48694553822818987,0.25988087466693277
0.30789648421557564,0.3378516378924123,0.3588590885702944,0.3183067081822257,0.5829558877964031,0.5866991009192097,0.41661323736956096,0.5374537625102292,0.37092595500032194,0.4873501588428966,0.2602048200801347
0.3083037636434578,0.33821009791874096,0.35915023735863316,0.318604054517833,0.5832629474981957,0.5871497490216838,0.4170184625293856,0.5379057822487054,0.3712921759755523,0.4877493309103975,0.2605196163807661
0.3087310992346709,0.33858340948592924,0.3594908929372457,0.31894807965325767,0.583583181814864,0.5875400987493788,0.41744752728029283,0.5383830477128293,0.37162896159978964,0.48812893473222085,0.2608100089273951
0.308993852714892,0.33886525547819907,0.35976217701368285,0.3192213264214578,0.5838356389225076,0.5877838587929524,0.4177208013344679,0.5387933373736694,0.37198625299982596,0.4884401988934409,0.2611134842590447
0.3093547433063226,0.3391649577437612,0.36006709073798043,0.31950717917365745,0.5840760882760594,0.5880440042256807,0.41801659607013925,0.5391903989119987,0.3724222953320619,0.48880026295081375,0.26147933032723597
0.3097799645156627,0.33950592097049104,0.3604068463949871,0.31983857618983336,0.5843836209788346,0.5883801504556334,0.41837255942900436,0.5396319797514398,0.3728736248528391,0.48921648046745303,0.26184142683745065
0.31017584865022857,0.3398934472473189,0.3607623706974533,0.3202231410519051,0.5848092729242242,0.5888018611469191,0.418785497220166,0.5401454020184385,0.3732773946777134,0.4896572987207112,0.26213785945308266
0.3106372066857206,0.34038695707614125,0.36118448433540473,0.3206487597291368,0.5852752003623791,0.5892848551672712,0.41929416836946887,0.5406435137866015,0.37376335613570616,0.49012124250857725,0.2624945206306148
0.31110516078810957,0.3408960880716133,0.3615786724749428,0.32104338352605033,0.5857632780164403,0.5898155428637436,0.4198104242030528,0.5411407587626738,0.374241956129216,0.49050841292987557,0.2628519226938073
0.31155620544045515,0.3413727336958888,0.3619138376275671,0.3213874361081073,0.5862281259631331,0.5902971089867485,0.4202858214549312,0.5416262282295945,0.37467052570147563,0.49084648639818573,0.2631832683262692
0.31198682484899326,0.3418004599780223,0.36221301270426665,0.3217051451394528,0.5866166390569507,0.5906181699380816,0.42070512358744494,0.5420700879325858,0.3750565470066201,0.4912329645223988,0.2634962356452842
0.31234271843494343,0.34214825042466807,0.3625544866020882,0.32205361346926664,0.5869380665584785,0.5909455584261443,0.4210578906734074,0.5424166651949647,0.3755257335976777,0.49161625707659024,0.2638834827232761
0.3127060649383504,0.34248945140416376,0.36285982784671106,0.32240110938687966,0.5872064410535818,0.5912867439418674,0.42143518987208767,0.5428041383665775,0.3759191991030633,0.49196857615067263,0.2642035556419564
0.31310475395840526,0.34286072495866066,0.36310308243326084,0.3227153692690429,0.5874708521809688,0.5916386027734505,0.4218535917701172,0.5432631463277089,0.3762177106071981,0.49231924272012684,0.26443714546492325
0.3134844034737337,0.3432395220125606,0.36334693689502245,0.3229819905019106,0.5878157019431746,0.592004626601322,0.422229770852526,0.5436716738508401,0.3766055898287387,0.49275639720548287,0.2647420530178236
0.3138656024114999,0.34360519969753356,0.36370075534371943,0.3233132908215464,0.5881651423332785,0.5923138970305747,0.4226229061857107,0.5440663437324516,0.3770315345862724,0.49302576988560165,0.2651113830121749
0.31425160361231597,0.3439586423539092,0.36407239886641574,0.3236778894436359,0.588476206900885,0.592606174624608,0.4229989046973448,0.5444623634200082,0.3774541599989779,0.4932923802144287,0.26549446078641176
0.3146385875048988,0.34431025046656993,0.36437490378153675,0.32402018631252455,0.5887488757038997,0.5929315013929226,0.4233390863043123,0.5448657434986814,0.3778528918344489,0.49368370128399186,0.26584162549703055
0.31501061443373185,0.3446756354558564,0.3646496828606676,0.32430344863695015,0.5890615420760592,0.5933042001812764,0.4237046799704328,0.5452653761509869,0.37826134667820566,0.4939947840995109,0.2661364315630368
0.31544661664654244,0.34512079960650477,0.3649878145403639,0.3246729215240983,0.5894983840072681,0.59368251233337,0.4241721870510446,0.5457128251552135,0.3787245344540763,0.4943624383502955,0.2664859419611986
0.3159150736621663,0.34560229898869554,0.3653487379546864,0.3250729148675078,0.5899826820372446,0.5941271965294246,0.42469971458540007,0.5461973930315139,0.37916474386641463,0.4947680477791617,0.26680729046970714
0.3163493348760793,0.3460537193057791,0.3656522099164004,0.3253998795453989,0.5903960596308697,0.5946741731189665,0.42520064082545966,0.5466835472402527,0.379503644942456,0.49513960503138893,0.2669997475069798
0.31674174499235674,0.34653377414479664,0.3658943469542026,0.32571944113399987,0.590762601154267,0.5950840862186257,0.42564183581436266,0.5471574608009443,0.37988327437690583,0.49543783785364204,0.2672143333291552
0.31707171462229716,0.34688007654737585,0.36617128448459224,0.32600357484168485,0.591077863134014,0.5953553901331897,0.42598311885303447,0.5475170668519672,0.3802551617703569,0.49571086913271595,0.2675345599505905
